Date,Volume,High,Last,Low,OpenInterest,Open,Change,Settle
2018-10-18T00:00:00.000Z,0,2806.04,2768.78,2755.18,,2802,,
2018-10-17T00:00:00.000Z,0,2816.94,2809.21,2781.81,,2811.67,,
2018-10-16T00:00:00.000Z,0,2813.46,2809.92,2766.91,,2767.05,,
2018-10-15T00:00:00.000Z,0,2775.99,2750.79,2749.03,,2763.83,,
2018-10-12T00:00:00.000Z,0,2775.77,2767.13,2729.44,,2770.54,,
2018-10-11T00:00:00.000Z,0,2795.14,2728.37,2710.51,,2776.87,,
2018-10-10T00:00:00.000Z,0,2874.02,2785.68,2784.86,,2873.9,,
2018-10-09T00:00:00.000Z,0,2894.83,2880.34,2874.27,,2882.51,,
2018-10-08T00:00:00.000Z,0,2889.45,2884.43,2862.08,,2877.53,,
2018-10-05T00:00:00.000Z,0,2909.64,2885.57,2869.29,,2902.54,,
2018-10-04T00:00:00.000Z,0,2919.78,2901.61,2883.92,,2919.35,,
2018-10-03T00:00:00.000Z,0,2939.86,2925.51,2921.36,,2931.69,,
2018-10-02T00:00:00.000Z,0,2931.42,2923.43,2919.37,,2923.8,,
2018-10-01T00:00:00.000Z,0,2937.06,2924.59,2917.91,,2926.29,,
2018-09-28T00:00:00.000Z,0,2920.53,2913.98,2907.5,,2910.03,,
2018-09-27T00:00:00.000Z,0,2927.22,2914,2909.27,,2911.65,,
2018-09-26T00:00:00.000Z,0,2931.15,2905.97,2903.28,,2916.98,,
2018-09-25T00:00:00.000Z,0,2923.95,2915.56,2913.7,,2921.75,,
2018-09-24T00:00:00.000Z,0,2923.79,2919.37,2912.63,,2921.83,,
2018-09-21T00:00:00.000Z,0,2940.91,2929.67,2927.11,,2936.76,,
2018-09-20T00:00:00.000Z,0,2934.8,2930.75,2919.73,,2919.73,,
2018-09-19T00:00:00.000Z,0,2912.36,2907.95,2903.82,,2906.6,,
2018-09-18T00:00:00.000Z,0,2911.17,2904.31,2890.43,,2890.74,,
2018-09-17T00:00:00.000Z,0,2904.65,2888.8,2886.16,,2903.83,,
2018-09-14T00:00:00.000Z,0,2908.3,2904.98,2895.77,,2906.38,,
2018-09-13T00:00:00.000Z,0,2906.76,2904.18,2896.39,,2896.85,,
2018-09-12T00:00:00.000Z,0,2894.65,2888.92,2879.2,,2888.29,,
2018-09-11T00:00:00.000Z,0,2892.52,2887.89,2866.78,,2871.57,,
2018-09-10T00:00:00.000Z,0,2886.93,2877.13,2875.94,,2881.39,,
2018-09-07T00:00:00.000Z,0,2883.81,2871.68,2864.12,,2868.26,,
2018-09-06T00:00:00.000Z,0,2892.05,2878.05,2867.29,,2888.64,,
2018-09-05T00:00:00.000Z,0,2894.21,2888.6,2876.92,,2891.59,,
2018-09-04T00:00:00.000Z,0,2900.18,2896.72,2885.13,,2896.96,,
2018-08-31T00:00:00.000Z,0,2906.32,2901.52,2891.73,,2898.37,,
2018-08-30T00:00:00.000Z,0,2912.46,2901.13,2895.22,,2908.94,,
2018-08-29T00:00:00.000Z,0,2916.5,2914.04,2898.4,,2900.62,,
2018-08-28T00:00:00.000Z,0,2903.77,2897.52,2893.5,,2901.45,,
2018-08-27T00:00:00.000Z,0,2898.25,2896.74,2884.69,,2884.69,,
2018-08-24T00:00:00.000Z,0,2876.16,2874.69,2862.35,,2862.35,,
2018-08-23T00:00:00.000Z,0,2868.78,2856.98,2854.03,,2860.29,,
2018-08-22T00:00:00.000Z,0,2867.54,2861.82,2856.05,,2860.99,,
2018-08-21T00:00:00.000Z,0,2873.23,2862.96,2861.32,,2861.51,,
2018-08-20T00:00:00.000Z,0,2859.76,2857.05,2850.62,,2853.93,,
2018-08-17T00:00:00.000Z,0,2855.63,2850.13,2833.73,,2838.32,,
2018-08-16T00:00:00.000Z,0,2850.49,2840.69,2831.44,,2831.44,,
2018-08-15T00:00:00.000Z,0,2827.95,2818.37,2802.49,,2827.95,,
2018-08-14T00:00:00.000Z,0,2843.11,2839.96,2826.58,,2827.88,,
2018-08-13T00:00:00.000Z,0,2843.4,2821.93,2819.88,,2835.46,,
2018-08-10T00:00:00.000Z,0,2842.2,2833.28,2825.81,,2839.64,,
2018-08-09T00:00:00.000Z,0,2862.48,2853.58,2851.98,,2857.19,,
2018-08-08T00:00:00.000Z,0,2862.44,2857.7,2853.09,,2856.79,,
2018-08-07T00:00:00.000Z,0,2863.43,2858.45,2855.92,,2855.92,,
2018-08-06T00:00:00.000Z,0,2853.29,2850.4,2835.98,,2840.29,,
2018-08-03T00:00:00.000Z,0,2840.38,2840.35,2827.37,,2829.62,,
2018-08-02T00:00:00.000Z,0,2829.91,2827.22,2796.34,,2800.48,,
2018-08-01T00:00:00.000Z,0,2825.83,2813.36,2805.85,,2821.17,,
2018-07-31T00:00:00.000Z,0,2824.46,2816.29,2808.06,,2809.73,,
2018-07-30T00:00:00.000Z,0,2821.74,2802.6,2798.11,,2819,,
2018-07-27T00:00:00.000Z,0,2843.17,2818.82,2808.34,,2842.35,,
2018-07-26T00:00:00.000Z,0,2845.57,2837.44,2835.26,,2835.49,,
2018-07-25T00:00:00.000Z,0,2848.03,2846.07,2817.73,,2817.73,,
2018-07-24T00:00:00.000Z,0,2829.99,2820.4,2811.12,,2820.68,,
2018-07-23T00:00:00.000Z,0,2808.61,2806.98,2795.14,,2799.17,,
2018-07-20T00:00:00.000Z,0,2809.7,2801.83,2800.01,,2804.55,,
2018-07-19T00:00:00.000Z,0,2812.05,2804.49,2799.77,,2809.37,,
2018-07-18T00:00:00.000Z,0,2816.76,2815.62,2805.89,,2811.35,,
2018-07-17T00:00:00.000Z,0,2814.19,2809.55,2789.24,,2789.34,,
2018-07-16T00:00:00.000Z,0,2803.71,2798.43,2793.39,,2801.43,,
2018-07-13T00:00:00.000Z,0,2804.53,2801.31,2791.69,,2796.93,,
2018-07-12T00:00:00.000Z,0,2799.22,2798.29,2781.53,,2783.14,,
2018-07-11T00:00:00.000Z,0,2785.91,2774.02,2770.77,,2779.82,,
2018-07-10T00:00:00.000Z,0,2795.58,2793.84,2786.24,,2788.56,,
2018-07-09T00:00:00.000Z,0,2784.65,2784.17,2768.51,,2768.51,,
2018-07-06T00:00:00.000Z,0,2764.41,2759.82,2733.52,,2737.68,,
2018-07-05T00:00:00.000Z,0,2737.83,2736.61,2716.02,,2724.19,,
2018-07-03T00:00:00.000Z,0,2736.58,2713.22,2711.16,,2733.27,,
2018-07-02T00:00:00.000Z,0,2727.26,2726.71,2698.95,,2704.95,,
2018-06-29T00:00:00.000Z,0,2743.26,2718.37,2718.03,,2727.13,,
2018-06-28T00:00:00.000Z,0,2724.34,2716.31,2691.99,,2698.69,,
2018-06-27T00:00:00.000Z,0,2746.09,2699.63,2699.38,,2728.45,,
2018-06-26T00:00:00.000Z,0,2732.91,2723.06,2715.6,,2722.12,,
2018-06-25T00:00:00.000Z,0,2742.94,2717.07,2698.67,,2742.94,,
2018-06-22T00:00:00.000Z,0,2764.17,2754.88,2752.68,,2760.79,,
2018-06-21T00:00:00.000Z,0,2769.28,2749.76,2744.39,,2769.28,,
2018-06-20T00:00:00.000Z,0,2774.86,2767.32,2763.91,,2769.73,,
2018-06-19T00:00:00.000Z,0,2765.05,2762.59,2743.19,,2752.01,,
2018-06-18T00:00:00.000Z,0,2774.99,2773.75,2757.12,,2765.79,,
2018-06-15T00:00:00.000Z,0,2782.81,2779.66,2761.73,,2777.78,,
2018-06-14T00:00:00.000Z,0,2789.06,2782.49,2776.52,,2783.21,,
2018-06-13T00:00:00.000Z,0,2791.47,2775.63,2774.65,,2787.94,,
2018-06-12T00:00:00.000Z,0,2789.8,2786.85,2778.78,,2785.6,,
2018-06-11T00:00:00.000Z,0,2790.21,2782,2780.17,,2780.18,,
2018-06-08T00:00:00.000Z,0,2779.39,2779.03,2763.59,,2765.84,,
2018-06-07T00:00:00.000Z,0,2779.9,2770.37,2760.16,,2774.84,,
2018-06-06T00:00:00.000Z,0,2772.39,2772.35,2748.46,,2753.25,,
2018-06-05T00:00:00.000Z,0,2752.61,2748.8,2739.51,,2748.46,,
2018-06-04T00:00:00.000Z,0,2749.16,2746.87,2740.54,,2741.67,,
2018-06-01T00:00:00.000Z,0,2736.93,2734.62,2718.7,,2718.7,,
2018-05-31T00:00:00.000Z,0,2722.5,2705.27,2700.68,,2720.98,,
2018-05-30T00:00:00.000Z,0,2729.34,2724.01,2702.43,,2702.43,,
2018-05-29T00:00:00.000Z,0,2710.67,2689.86,2676.81,,2705.11,,
2018-05-25T00:00:00.000Z,0,2727.36,2721.33,2714.99,,2723.6,,
2018-05-24T00:00:00.000Z,0,2731.97,2727.76,2707.38,,2730.94,,
2018-05-23T00:00:00.000Z,0,2733.33,2733.29,2709.54,,2713.98,,
2018-05-22T00:00:00.000Z,0,2742.24,2724.44,2721.88,,2738.34,,
2018-05-21T00:00:00.000Z,0,2739.19,2733.01,2725.7,,2725.95,,
2018-05-18T00:00:00.000Z,0,2719.5,2712.97,2709.18,,2717.35,,
2018-05-17T00:00:00.000Z,0,2731.96,2720.13,2711.36,,2719.71,,
2018-05-16T00:00:00.000Z,0,2727.76,2722.46,2712.17,,2712.62,,
2018-05-15T00:00:00.000Z,0,2718.59,2711.45,2701.91,,2718.59,,
2018-05-14T00:00:00.000Z,0,2742.1,2730.13,2725.47,,2733.37,,
2018-05-11T00:00:00.000Z,0,2732.86,2727.72,2717.45,,2722.7,,
2018-05-10T00:00:00.000Z,0,2726.11,2723.07,2704.54,,2705.02,,
2018-05-09T00:00:00.000Z,0,2701.27,2697.79,2674.14,,2678.12,,
2018-05-08T00:00:00.000Z,0,2676.34,2671.92,2655.2,,2670.26,,
2018-05-07T00:00:00.000Z,0,2683.35,2672.63,2664.7,,2669.36,,
2018-05-04T00:00:00.000Z,0,2670.93,2663.42,2615.32,,2621.45,,
2018-05-03T00:00:00.000Z,0,2637.14,2629.73,2594.62,,2628.08,,
2018-05-02T00:00:00.000Z,0,2660.87,2635.67,2631.7,,2654.24,,
2018-05-01T00:00:00.000Z,0,2655.27,2654.8,2625.41,,2643.64,,
2018-04-30T00:00:00.000Z,0,2682.92,2648.05,2648.04,,2675.05,,
2018-04-27T00:00:00.000Z,0,2677.35,2669.91,2659.01,,2675.47,,
2018-04-26T00:00:00.000Z,0,2676.48,2666.94,2647.16,,2651.65,,
2018-04-25T00:00:00.000Z,0,2645.3,2639.4,2612.67,,2634.92,,
2018-04-24T00:00:00.000Z,0,2683.55,2634.56,2617.32,,2680.8,,
2018-04-23T00:00:00.000Z,0,2682.86,2670.29,2657.99,,2675.4,,
2018-04-20T00:00:00.000Z,0,2693.94,2670.14,2660.61,,2692.56,,
2018-04-19T00:00:00.000Z,0,2702.84,2693.13,2681.9,,2701.16,,
2018-04-18T00:00:00.000Z,0,2717.49,2708.64,2703.63,,2710.11,,
2018-04-17T00:00:00.000Z,0,2713.34,2706.39,2692.05,,2692.74,,
2018-04-16T00:00:00.000Z,0,2686.49,2677.84,2665.16,,2670.1,,
2018-04-13T00:00:00.000Z,0,2680.26,2656.3,2645.05,,2676.9,,
2018-04-12T00:00:00.000Z,0,2674.72,2663.99,2653.83,,2653.83,,
2018-04-11T00:00:00.000Z,0,2661.43,2642.19,2639.25,,2643.89,,
2018-04-10T00:00:00.000Z,0,2665.45,2656.87,2635.78,,2638.41,,
2018-04-09T00:00:00.000Z,0,2653.55,2613.16,2610.79,,2617.18,,
2018-04-06T00:00:00.000Z,0,2656.88,2604.47,2586.27,,2645.82,,
2018-04-05T00:00:00.000Z,0,2672.08,2662.84,2649.58,,2657.36,,
2018-04-04T00:00:00.000Z,0,2649.86,2644.69,2573.61,,2584.04,,
2018-04-03T00:00:00.000Z,0,2619.14,2614.45,2575.49,,2592.17,,
2018-04-02T00:00:00.000Z,0,2638.3,2581.88,2553.8,,2633.45,,
2018-03-29T00:00:00.000Z,0,2659.07,2640.87,2609.72,,2614.41,,
2018-03-28T00:00:00.000Z,0,2632.65,2605,2593.06,,2611.3,,
2018-03-27T00:00:00.000Z,0,2674.78,2612.62,2596.12,,2667.57,,
2018-03-26T00:00:00.000Z,0,2661.36,2658.55,2601.81,,2619.35,,
2018-03-23T00:00:00.000Z,0,2657.67,2588.26,2585.89,,2646.71,,
2018-03-22T00:00:00.000Z,0,2695.68,2643.69,2641.59,,2691.36,,
2018-03-21T00:00:00.000Z,0,2739.14,2711.93,2709.79,,2714.99,,
2018-03-20T00:00:00.000Z,0,2724.22,2716.94,2710.05,,2715.05,,
2018-03-19T00:00:00.000Z,0,2741.38,2712.92,2694.59,,2741.38,,
2018-03-16T00:00:00.000Z,0,2761.85,2752.01,2749.97,,2750.57,,
2018-03-15T00:00:00.000Z,0,2763.03,2747.33,2741.47,,2754.27,,
2018-03-14T00:00:00.000Z,0,2777.11,2749.48,2744.38,,2774.06,,
2018-03-13T00:00:00.000Z,0,2801.9,2765.31,2758.68,,2792.31,,
2018-03-12T00:00:00.000Z,0,2796.98,2783.02,2779.26,,2790.54,,
2018-03-09T00:00:00.000Z,0,2786.57,2786.57,2751.54,,2752.91,,
2018-03-08T00:00:00.000Z,0,2740.45,2738.97,2722.65,,2732.75,,
2018-03-07T00:00:00.000Z,0,2730.6,2726.8,2701.74,,2710.18,,
2018-03-06T00:00:00.000Z,0,2732.08,2728.12,2711.26,,2730.18,,
2018-03-05T00:00:00.000Z,0,2728.09,2720.94,2675.75,,2681.06,,
2018-03-02T00:00:00.000Z,0,2696.25,2691.25,2647.32,,2658.89,,
2018-03-01T00:00:00.000Z,0,2730.89,2677.67,2659.65,,2715.22,,
2018-02-28T00:00:00.000Z,0,2761.52,2713.83,2713.54,,2753.78,,
2018-02-27T00:00:00.000Z,0,2789.15,2744.28,2744.22,,2780.45,,
2018-02-26T00:00:00.000Z,0,2780.64,2779.6,2753.78,,2757.37,,
2018-02-23T00:00:00.000Z,0,2747.76,2747.3,2713.74,,2715.8,,
2018-02-22T00:00:00.000Z,0,2731.26,2703.96,2697.77,,2710.42,,
2018-02-21T00:00:00.000Z,0,2747.75,2701.33,2701.29,,2720.53,,
2018-02-20T00:00:00.000Z,0,2737.6,2716.26,2706.76,,2726.01,,
2018-02-16T00:00:00.000Z,0,2754.42,2732.22,2725.11,,2727.14,,
2018-02-15T00:00:00.000Z,0,2731.51,2731.2,2689.82,,2713.46,,
2018-02-14T00:00:00.000Z,0,2702.1,2698.63,2648.87,,2651.21,,
2018-02-13T00:00:00.000Z,0,2668.84,2662.94,2637.08,,2646.27,,
2018-02-12T00:00:00.000Z,0,2672.61,2656,2622.45,,2636.75,,
2018-02-09T00:00:00.000Z,0,2638.67,2619.55,2532.69,,2601.78,,
2018-02-08T00:00:00.000Z,0,2685.27,2581,2580.56,,2685.01,,
2018-02-07T00:00:00.000Z,0,2727.67,2681.66,2681.33,,2690.95,,
2018-02-06T00:00:00.000Z,0,2701.04,2695.14,2593.07,,2614.78,,
2018-02-05T00:00:00.000Z,0,2763.39,2648.94,2638.17,,2741.06,,
2018-02-02T00:00:00.000Z,0,2808.92,2762.13,2759.97,,2808.92,,
2018-02-01T00:00:00.000Z,0,2835.96,2821.98,2812.7,,2816.45,,
2018-01-31T00:00:00.000Z,0,2839.26,2823.81,2813.04,,2832.41,,
2018-01-30T00:00:00.000Z,0,2837.75,2822.43,2818.27,,2832.74,,
2018-01-29T00:00:00.000Z,0,2870.62,2853.53,2851.48,,2867.23,,
2018-01-26T00:00:00.000Z,0,2872.87,2872.87,2846.18,,2847.48,,
2018-01-25T00:00:00.000Z,0,2848.56,2839.25,2830.94,,2846.24,,
2018-01-24T00:00:00.000Z,0,2852.97,2837.54,2824.81,,2845.42,,
2018-01-23T00:00:00.000Z,0,2842.24,2839.13,2830.59,,2835.05,,
2018-01-22T00:00:00.000Z,0,2833.03,2832.97,2808.12,,2809.16,,
2018-01-19T00:00:00.000Z,0,2810.33,2810.3,2798.08,,2802.6,,
2018-01-18T00:00:00.000Z,0,2805.83,2798.03,2792.56,,2802.4,,
2018-01-17T00:00:00.000Z,0,2807.04,2802.56,2778.38,,2784.99,,
2018-01-16T00:00:00.000Z,0,2807.54,2776.42,2768.64,,2798.96,,
2018-01-12T00:00:00.000Z,0,2787.85,2786.24,2769.64,,2770.18,,
2018-01-11T00:00:00.000Z,0,2767.56,2767.56,2752.78,,2752.97,,
2018-01-10T00:00:00.000Z,0,2750.8,2748.23,2736.06,,2745.55,,
2018-01-09T00:00:00.000Z,0,2759.14,2751.29,2747.86,,2751.15,,
2018-01-08T00:00:00.000Z,0,2748.51,2747.71,2737.6,,2742.67,,
2018-01-05T00:00:00.000Z,0,2743.45,2743.15,2727.92,,2731.33,,
2018-01-04T00:00:00.000Z,0,2729.29,2723.99,2719.07,,2719.31,,
2018-01-03T00:00:00.000Z,0,2714.37,2713.06,2697.77,,2697.85,,
2018-01-02T00:00:00.000Z,0,2695.89,2695.81,2682.36,,2683.73,,
2017-12-29T00:00:00.000Z,0,2692.12,2673.61,2673.61,,2689.15,,
2017-12-28T00:00:00.000Z,0,2687.66,2687.54,2682.69,,2686.1,,
2017-12-27T00:00:00.000Z,0,2685.64,2682.62,2678.91,,2682.1,,
2017-12-26T00:00:00.000Z,0,2682.74,2680.5,2677.96,,2679.09,,
2017-12-22T00:00:00.000Z,0,2685.35,2683.34,2678.13,,2684.22,,
2017-12-21T00:00:00.000Z,0,2692.64,2684.57,2682.4,,2683.02,,
2017-12-20T00:00:00.000Z,0,2691.01,2679.25,2676.11,,2688.18,,
2017-12-19T00:00:00.000Z,0,2694.44,2681.47,2680.74,,2692.71,,
2017-12-18T00:00:00.000Z,0,2694.97,2690.16,2685.92,,2685.92,,
2017-12-15T00:00:00.000Z,0,2679.63,2675.81,2659.14,,2660.63,,
2017-12-14T00:00:00.000Z,0,2668.09,2652.01,2652.01,,2665.87,,
2017-12-13T00:00:00.000Z,0,2671.88,2662.85,2662.85,,2667.59,,
2017-12-12T00:00:00.000Z,0,2669.72,2664.11,2659.78,,2661.73,,
2017-12-11T00:00:00.000Z,0,2660.33,2659.99,2651.47,,2652.19,,
2017-12-08T00:00:00.000Z,0,2651.65,2651.5,2644.1,,2646.21,,
2017-12-07T00:00:00.000Z,0,2640.99,2636.98,2626.53,,2628.38,,
2017-12-06T00:00:00.000Z,0,2634.41,2629.27,2624.75,,2626.24,,
2017-12-05T00:00:00.000Z,0,2648.72,2629.57,2627.73,,2639.78,,
2017-12-04T00:00:00.000Z,0,2665.19,2639.44,2639.03,,2657.19,,
2017-12-01T00:00:00.000Z,0,2650.62,2642.22,2605.52,,2645.1,,
2017-11-30T00:00:00.000Z,0,2657.74,2647.58,2633.93,,2633.93,,
2017-11-29T00:00:00.000Z,0,2634.89,2626.07,2620.32,,2627.82,,
2017-11-28T00:00:00.000Z,0,2627.69,2627.04,2605.44,,2605.94,,
2017-11-27T00:00:00.000Z,0,2606.41,2601.42,2598.87,,2602.66,,
2017-11-24T00:00:00.000Z,0,2604.21,2602.42,2600.42,,2600.42,,
2017-11-22T00:00:00.000Z,0,2600.94,2597.08,2595.23,,2600.31,,
2017-11-21T00:00:00.000Z,0,2601.19,2599.03,2589.17,,2589.17,,
2017-11-20T00:00:00.000Z,0,2584.64,2582.14,2578.24,,2579.49,,
2017-11-17T00:00:00.000Z,0,2583.96,2578.85,2577.62,,2582.94,,
2017-11-16T00:00:00.000Z,0,2590.09,2585.64,2572.95,,2572.95,,
2017-11-15T00:00:00.000Z,0,2572.84,2564.62,2557.45,,2569.45,,
2017-11-14T00:00:00.000Z,0,2579.66,2578.87,2566.56,,2577.75,,
2017-11-13T00:00:00.000Z,0,2587.66,2584.84,2574.48,,2576.53,,
2017-11-10T00:00:00.000Z,0,2583.81,2582.3,2575.57,,2580.18,,
2017-11-09T00:00:00.000Z,0,2586.5,2584.62,2566.33,,2584,,
2017-11-08T00:00:00.000Z,0,2595.47,2594.38,2585.02,,2588.71,,
2017-11-07T00:00:00.000Z,0,2597.02,2590.64,2584.35,,2592.11,,
2017-11-06T00:00:00.000Z,0,2593.38,2591.13,2585.66,,2587.47,,
2017-11-03T00:00:00.000Z,0,2588.42,2587.84,2576.77,,2581.93,,
2017-11-02T00:00:00.000Z,0,2581.11,2579.85,2566.17,,2579.46,,
2017-11-01T00:00:00.000Z,0,2588.4,2579.36,2574.92,,2583.21,,
2017-10-31T00:00:00.000Z,0,2578.29,2575.26,2572.15,,2575.99,,
2017-10-30T00:00:00.000Z,0,2580.03,2572.83,2568.25,,2577.75,,
2017-10-27T00:00:00.000Z,0,2582.98,2581.07,2565.94,,2570.26,,
2017-10-26T00:00:00.000Z,0,2567.07,2560.4,2559.8,,2560.08,,
2017-10-25T00:00:00.000Z,0,2567.4,2557.15,2544,,2566.52,,
2017-10-24T00:00:00.000Z,0,2572.18,2569.13,2565.58,,2568.66,,
2017-10-23T00:00:00.000Z,0,2578.29,2564.98,2564.33,,2578.08,,
2017-10-20T00:00:00.000Z,0,2575.44,2575.21,2567.56,,2567.56,,
2017-10-19T00:00:00.000Z,0,2562.36,2562.1,2547.92,,2553.39,,
2017-10-18T00:00:00.000Z,0,2564.11,2561.26,2559.67,,2562.87,,
2017-10-17T00:00:00.000Z,0,2559.71,2559.36,2554.69,,2557.17,,
2017-10-16T00:00:00.000Z,0,2559.47,2557.64,2552.64,,2555.57,,
2017-10-13T00:00:00.000Z,0,2557.65,2553.17,2552.09,,2555.66,,
2017-10-12T00:00:00.000Z,0,2555.33,2550.93,2548.31,,2552.88,,
2017-10-11T00:00:00.000Z,0,2555.24,2555.24,2547.95,,2550.62,,
2017-10-10T00:00:00.000Z,0,2555.23,2550.64,2544.86,,2549.99,,
2017-10-09T00:00:00.000Z,0,2551.82,2544.73,2541.6,,2551.39,,
2017-10-06T00:00:00.000Z,0,2549.41,2549.33,2543.79,,2547.44,,
2017-10-05T00:00:00.000Z,0,2552.51,2552.07,2540.02,,2540.86,,
2017-10-04T00:00:00.000Z,0,2540.53,2537.74,2531.8,,2533.48,,
2017-10-03T00:00:00.000Z,0,2535.13,2534.58,2528.85,,2530.34,,
2017-10-02T00:00:00.000Z,0,2529.23,2529.12,2520.4,,2521.2,,
2017-09-29T00:00:00.000Z,0,2519.44,2519.36,2507.99,,2509.96,,
2017-09-28T00:00:00.000Z,0,2510.81,2510.06,2502.93,,2503.41,,
2017-09-27T00:00:00.000Z,0,2511.75,2507.04,2495.91,,2503.3,,
2017-09-26T00:00:00.000Z,0,2503.51,2496.84,2495.12,,2501.04,,
2017-09-25T00:00:00.000Z,0,2502.54,2496.66,2488.03,,2499.39,,
2017-09-22T00:00:00.000Z,0,2503.47,2502.22,2496.54,,2497.26,,
2017-09-21T00:00:00.000Z,0,2507.16,2500.6,2499,,2507.16,,
2017-09-20T00:00:00.000Z,0,2508.85,2508.24,2496.67,,2506.84,,
2017-09-19T00:00:00.000Z,0,2507.84,2506.65,2503.19,,2506.29,,
2017-09-18T00:00:00.000Z,0,2508.32,2503.87,2499.92,,2502.51,,
2017-09-15T00:00:00.000Z,0,2500.23,2500.23,2493.16,,2495.67,,
2017-09-14T00:00:00.000Z,0,2498.43,2495.62,2491.35,,2494.56,,
2017-09-13T00:00:00.000Z,0,2498.37,2498.37,2492.14,,2493.89,,
2017-09-12T00:00:00.000Z,0,2496.77,2496.48,2490.37,,2491.94,,
2017-09-11T00:00:00.000Z,0,2488.95,2488.11,2474.52,,2474.52,,
2017-09-08T00:00:00.000Z,0,2467.11,2461.43,2459.4,,2462.25,,
2017-09-07T00:00:00.000Z,0,2468.62,2465.1,2460.29,,2468.06,,
2017-09-06T00:00:00.000Z,0,2469.64,2465.54,2459.2,,2463.83,,
2017-09-05T00:00:00.000Z,0,2471.97,2457.85,2446.55,,2470.35,,
2017-09-01T00:00:00.000Z,0,2480.38,2476.55,2473.85,,2474.42,,
2017-08-31T00:00:00.000Z,0,2475.01,2471.65,2462.65,,2462.65,,
2017-08-30T00:00:00.000Z,0,2460.31,2457.59,2443.77,,2446.06,,
2017-08-29T00:00:00.000Z,0,2449.19,2446.3,2428.2,,2431.94,,
2017-08-28T00:00:00.000Z,0,2449.12,2444.24,2439.03,,2447.35,,
2017-08-25T00:00:00.000Z,0,2453.96,2443.05,2442.22,,2444.72,,
2017-08-24T00:00:00.000Z,0,2450.39,2438.97,2436.19,,2447.91,,
2017-08-23T00:00:00.000Z,0,2448.91,2444.04,2441.42,,2444.88,,
2017-08-22T00:00:00.000Z,0,2454.77,2452.51,2433.67,,2433.75,,
2017-08-21T00:00:00.000Z,0,2430.58,2428.37,2417.35,,2425.5,,
2017-08-18T00:00:00.000Z,0,2440.27,2425.55,2420.69,,2427.64,,
2017-08-17T00:00:00.000Z,0,2465.02,2430.01,2430.01,,2462.95,,
2017-08-16T00:00:00.000Z,0,2474.93,2468.11,2463.86,,2468.63,,
2017-08-15T00:00:00.000Z,0,2468.9,2464.61,2461.61,,2468.66,,
2017-08-14T00:00:00.000Z,0,2468.22,2465.84,2454.96,,2454.96,,
2017-08-11T00:00:00.000Z,0,2448.09,2441.32,2437.85,,2441.04,,
2017-08-10T00:00:00.000Z,0,2465.38,2438.21,2437.75,,2465.38,,
2017-08-09T00:00:00.000Z,0,2474.41,2474.02,2462.08,,2465.35,,
2017-08-08T00:00:00.000Z,0,2490.87,2474.92,2470.32,,2478.35,,
2017-08-07T00:00:00.000Z,0,2480.95,2480.91,2475.88,,2477.14,,
2017-08-04T00:00:00.000Z,0,2480,2476.83,2472.08,,2476.88,,
2017-08-03T00:00:00.000Z,0,2476.03,2472.16,2468.85,,2476.03,,
2017-08-02T00:00:00.000Z,0,2480.38,2477.57,2466.48,,2480.38,,
2017-08-01T00:00:00.000Z,0,2478.51,2476.35,2471.14,,2477.1,,
2017-07-31T00:00:00.000Z,0,2477.96,2470.3,2468.53,,2475.94,,
2017-07-28T00:00:00.000Z,0,2473.53,2472.1,2464.66,,2469.12,,
2017-07-27T00:00:00.000Z,0,2484.04,2475.42,2459.93,,2482.76,,
2017-07-26T00:00:00.000Z,0,2481.69,2477.83,2474.94,,2479.97,,
2017-07-25T00:00:00.000Z,0,2481.24,2477.13,2474.91,,2477.88,,
2017-07-24T00:00:00.000Z,0,2473.1,2469.91,2466.32,,2472.04,,
2017-07-21T00:00:00.000Z,0,2472.54,2472.54,2465.06,,2467.4,,
2017-07-20T00:00:00.000Z,0,2477.62,2473.45,2468.43,,2475.56,,
2017-07-19T00:00:00.000Z,0,2473.83,2473.83,2463.85,,2463.85,,
2017-07-18T00:00:00.000Z,0,2460.92,2460.61,2450.34,,2455.88,,
2017-07-17T00:00:00.000Z,0,2462.82,2459.14,2457.16,,2459.5,,
2017-07-14T00:00:00.000Z,0,2463.54,2459.27,2446.69,,2449.16,,
2017-07-13T00:00:00.000Z,0,2449.32,2447.83,2441.69,,2444.99,,
2017-07-12T00:00:00.000Z,0,2445.76,2443.25,2435.75,,2435.75,,
2017-07-11T00:00:00.000Z,0,2429.3,2425.53,2412.79,,2427.35,,
2017-07-10T00:00:00.000Z,0,2432,2427.43,2422.27,,2424.51,,
2017-07-07T00:00:00.000Z,0,2426.92,2425.18,2413.52,,2413.52,,
2017-07-06T00:00:00.000Z,0,2424.28,2409.75,2407.7,,2423.44,,
2017-07-05T00:00:00.000Z,0,2434.9,2432.54,2422.05,,2430.78,,
2017-07-03T00:00:00.000Z,0,2439.17,2429.01,2428.69,,2431.39,,
2017-06-30T00:00:00.000Z,0,2432.71,2423.41,2421.65,,2429.2,,
2017-06-29T00:00:00.000Z,0,2442.73,2419.7,2405.7,,2442.38,,
2017-06-28T00:00:00.000Z,0,2442.97,2440.69,2428.02,,2428.7,,
2017-06-27T00:00:00.000Z,0,2440.15,2419.38,2419.38,,2436.34,,
2017-06-26T00:00:00.000Z,0,2450.42,2439.07,2437.03,,2443.32,,
